root/src/renderer/ui/components/modals/WelcomeNewVersionModal.js,root/src/renderer/ui/components/modals,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
root/src/renderer/ui/components/settings,root/src/renderer/ui/components,0,0,0,0,0,0,0,0,0,0,0,0,0,627.0,728.0,729.0,754.0,779.0,783.0,784.0,785.0,785.0,804.0,804.0,815.0,815.0,815.0,905.0,912.0,928.0,928.0,928.0,928.0,928.0,928.0,928.0
root/src/renderer/ui/components/settings/AudioDeviceSelector.js,root/src/renderer/ui/components/settings,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0
root/src/renderer/ui/components/settings/ColorPicker.js,root/src/renderer/ui/components/settings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
root/src/renderer/ui/components/settings/FileInput.js,root/src/renderer/ui/components/settings,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,71.0,71.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0
root/src/renderer/ui/components/settings/HotkeyInput.js,root/src/renderer/ui/components/settings,0,0,0,0,0,0,0,0,0,0,0,0,0,124.0,124.0,124.0,124.0,124.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,126.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0
root/src/renderer/ui/components/settings/LocaleSelector.js,root/src/renderer/ui/components/settings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
root/src/renderer/ui/components/settings/TextFieldSettings.js,root/src/renderer/ui/components/settings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0
root/src/renderer/ui/components/settings/ThemeOptions.js,root/src/renderer/ui/components/settings,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,61.0,61.0,61.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0
root/src/renderer/ui/components/settings/ToggleableOption.js,root/src/renderer/ui/components/settings,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,51.0,51.0,66.0,66.0,66.0,66.0,66.0,66.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
root/src/renderer/ui/components/settings/tabs,root/src/renderer/ui/components/settings,0,0,0,0,0,0,0,0,0,0,0,0,0,226.0,251.0,252.0,254.0,263.0,266.0,267.0,268.0,268.0,277.0,277.0,288.0,288.0,288.0,314.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
root/src/renderer/ui/components/settings/tabs/AudioTab.js,root/src/renderer/ui/components/settings/tabs,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/renderer/ui/components/settings/tabs/GeneralTab.js,root/src/renderer/ui/components/settings/tabs,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,52.0,53.0,55.0,64.0,64.0,65.0,66.0,66.0,75.0,75.0,76.0,76.0,76.0,76.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0
root/src/renderer/ui/components/settings/tabs/HotkeyTab.js,root/src/renderer/ui/components/settings/tabs,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,22.0,22.0,22.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
root/src/renderer/ui/components/settings/tabs/LastFMTab.js,root/src/renderer/ui/components/settings/tabs,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0
root/src/renderer/ui/components/settings/tabs/ListenBrainzTab.js,root/src/renderer/ui/components/settings/tabs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
root/src/renderer/ui/components/settings/tabs/MiniTab.js,root/src/renderer/ui/components/settings/tabs,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/src/renderer/ui/components/settings/tabs/PlaybackTab.js,root/src/renderer/ui/components/settings/tabs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
root/src/renderer/ui/components/settings/tabs/SettingsTabWrapper.js,root/src/renderer/ui/components/settings/tabs,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
root/src/renderer/ui/components/settings/tabs/StyleTab.js,root/src/renderer/ui/components/settings/tabs,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
root/src/renderer/ui/pages,root/src/renderer/ui,0,0,0,0,0,0,0,0,0,0,0,0,0,163.0,186.0,186.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,225.0,225.0
root/src/renderer/ui/pages/ColorWheelPage.js,root/src/renderer/ui/pages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
root/src/renderer/ui/pages/PlayerPage.js,root/src/renderer/ui/pages,0,0,0,0,0,0,0,0,0,0,0,0,0,111.0,120.0,120.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,155.0,155.0
root/src/renderer/ui/pages/SettingsPage.js,root/src/renderer/ui/pages,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
root/src/renderer/ui/utils,root/src/renderer/ui,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,99.0,103.0,103.0,106.0,106.0,107.0,107.0,107.0,107.0,107.0,108.0,108.0,108.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0
root/src/renderer/ui/utils/constants.js,root/src/renderer/ui/utils,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,53.0,57.0,57.0,60.0,60.0,61.0,61.0,61.0,61.0,61.0,62.0,62.0,62.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0
root/src/renderer/ui/utils/theme.js,root/src/renderer/ui/utils,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
root/src/renderer/windows,root/src/renderer,0,0,0,0,0,0,0,0,0,0,0,0,0,1417.0,1452.0,1455.0,1455.0,1532.0,1539.0,1573.0,1616.0,1619.0,1636.0,1636.0,1648.0,1669.0,1668.0,1671.0,1685.0,1685.0,1685.0,1765.0,1765.0,1765.0,1840.0,1866.0
root/src/renderer/windows/GPMWebView,root/src/renderer/windows,0,0,0,0,0,0,0,0,0,0,0,0,0,1395.0,1419.0,1422.0,1422.0,1499.0,1506.0,1540.0,1583.0,1586.0,1603.0,1603.0,1603.0,1624.0,1623.0,1626.0,1640.0,1640.0,1640.0,1720.0,1720.0,1720.0,1795.0,1821.0
root/src/renderer/windows/GPMWebView/chromecast.js,root/src/renderer/windows/GPMWebView,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
root/src/renderer/windows/GPMWebView/index.js,root/src/renderer/windows/GPMWebView,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,70.0,71.0,71.0,71.0,71.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,74.0,74.0,74.0,100.0,100.0
root/src/renderer/windows/GPMWebView/interface,root/src/renderer/windows/GPMWebView,0,0,0,0,0,0,0,0,0,0,0,0,0,952.0,968.0,970.0,970.0,970.0,964.0,996.0,1035.0,1035.0,1050.0,1050.0,1050.0,1071.0,1066.0,1069.0,1079.0,1079.0,1079.0,1079.0,1079.0,1079.0,1086.0,1112.0
root/src/renderer/windows/GPMWebView/interface/customNavigation,root/src/renderer/windows/GPMWebView/interface,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0,152.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,0,0
root/src/renderer/windows/GPMWebView/interface/customNavigation/goToURL.js,root/src/renderer/windows/GPMWebView/interface/customNavigation,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,0
root/src/renderer/windows/GPMWebView/interface/customNavigation/hotkeyNavigation.js,root/src/renderer/windows/GPMWebView/interface/customNavigation,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,87.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0,0
root/src/renderer/windows/GPMWebView/interface/customNavigation/index.js,root/src/renderer/windows/GPMWebView/interface/customNavigation,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0,0
root/src/renderer/windows/GPMWebView/interface/customNavigation/mouseButtonNavigation.js,root/src/renderer/windows/GPMWebView/interface/customNavigation,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,0,0
root/src/renderer/windows/GPMWebView/interface/customNavigation/showCover.js,root/src/renderer/windows/GPMWebView/interface/customNavigation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0,0
root/src/renderer/windows/GPMWebView/interface/customTheme.js,root/src/renderer/windows/GPMWebView/interface,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,0,0
root/src/renderer/windows/GPMWebView/interface/customUI.js,root/src/renderer/windows/GPMWebView/interface,0,0,0,0,0,0,0,0,0,0,0,0,0,226.0,226.0,226.0,226.0,226.0,220.0,252.0,279.0,279.0,279.0,279.0,279.0,279.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,0,0
root/src/renderer/windows/GPMWebView/interface/errorHandler.js,root/src/renderer/windows/GPMWebView/interface,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,0,0
root/src/renderer/windows/GPMWebView/interface/fakeActivity.js,root/src/renderer/windows/GPMWebView/interface,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,0,0
root/src/renderer/windows/GPMWebView/interface/generic,root/src/renderer/windows/GPMWebView/interface,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.0,346.0
root/src/renderer/windows/GPMWebView/interface/generic/_helpers.js,root/src/renderer/windows/GPMWebView/interface/generic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,21.0
root/src/renderer/windows/GPMWebView/interface/generic/customNavigation,root/src/renderer/windows/GPMWebView/interface/generic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.0,181.0
root/src/renderer/windows/GPMWebView/interface/generic/customNavigation/goToURL.js,root/src/renderer/windows/GPMWebView/interface/generic/customNavigation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0
root/src/renderer/windows/GPMWebView/interface/generic/customNavigation/hotkeyNavigation.js,root/src/renderer/windows/GPMWebView/interface/generic/customNavigation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,116.0
root/src/renderer/windows/GPMWebView/interface/generic/customNavigation/index.js,root/src/renderer/windows/GPMWebView/interface/generic/customNavigation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0
root/src/renderer/windows/GPMWebView/interface/generic/customNavigation/mouseButtonNavigation.js,root/src/renderer/windows/GPMWebView/interface/generic/customNavigation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0,59.0
root/src/renderer/windows/GPMWebView/interface/generic/errorHandler.js,root/src/renderer/windows/GPMWebView/interface/generic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,33.0
root/src/renderer/windows/GPMWebView/interface/generic/fakeActivity.js,root/src/renderer/windows/GPMWebView/interface/generic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,25.0
root/src/renderer/windows/GPMWebView/interface/generic/index.js,root/src/renderer/windows/GPMWebView/interface/generic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0
root/src/renderer/windows/GPMWebView/interface/generic/pauseAfter.js,root/src/renderer/windows/GPMWebView/interface/generic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,36.0
root/src/renderer/windows/GPMWebView/interface/generic/shortcuts.js,root/src/renderer/windows/GPMWebView/interface/generic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,9.0
root/src/renderer/windows/GPMWebView/interface/generic/toast.js,root/src/renderer/windows/GPMWebView/interface/generic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,35.0
root/src/renderer/windows/GPMWebView/interface/gpm,root/src/renderer/windows/GPMWebView/interface,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.0,441.0
root/src/renderer/windows/GPMWebView/interface/gpm/customTheme.js,root/src/renderer/windows/GPMWebView/interface/gpm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,46.0
root/src/renderer/windows/GPMWebView/interface/gpm/customUI.js,root/src/renderer/windows/GPMWebView/interface/gpm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.0,255.0
root/src/renderer/windows/GPMWebView/interface/gpm/index.js,root/src/renderer/windows/GPMWebView/interface/gpm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0
root/src/renderer/windows/GPMWebView/interface/gpm/mini.js,root/src/renderer/windows/GPMWebView/interface/gpm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0,98.0
root/src/renderer/windows/GPMWebView/interface/gpm/shortcuts.js,root/src/renderer/windows/GPMWebView/interface/gpm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,19.0
root/src/renderer/windows/GPMWebView/interface/gpm/showCover.js,root/src/renderer/windows/GPMWebView/interface/gpm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0
root/src/renderer/windows/GPMWebView/interface/gpm/volumeClicker.js,root/src/renderer/windows/GPMWebView/interface/gpm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,9.0
root/src/renderer/windows/GPMWebView/interface/index.js,root/src/renderer/windows/GPMWebView/interface,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,0,0
root/src/renderer/windows/GPMWebView/interface/mini.js,root/src/renderer/windows/GPMWebView/interface,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,0,0
root/src/renderer/windows/GPMWebView/interface/pauseAfter.js,root/src/renderer/windows/GPMWebView/interface,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0,0
root/src/renderer/windows/GPMWebView/interface/shortcuts.js,root/src/renderer/windows/GPMWebView/interface,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,14.0,14.0,14.0,14.0,14.0,14.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0
root/src/renderer/windows/GPMWebView/interface/toast.js,root/src/renderer/windows/GPMWebView/interface,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,0,0
root/src/renderer/windows/GPMWebView/interface/voiceControls,root/src/renderer/windows/GPMWebView/interface,0,0,0,0,0,0,0,0,0,0,0,0,0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0
root/src/renderer/windows/GPMWebView/interface/voiceControls/SpeechRecognizer.js,root/src/renderer/windows/GPMWebView/interface/voiceControls,0,0,0,0,0,0,0,0,0,0,0,0,0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0
root/src/renderer/windows/GPMWebView/interface/voiceControls/index.js,root/src/renderer/windows/GPMWebView/interface/voiceControls,0,0,0,0,0,0,0,0,0,0,0,0,0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0
root/src/renderer/windows/GPMWebView/interface/voiceControls/utils,root/src/renderer/windows/GPMWebView/interface/voiceControls,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
root/src/renderer/windows/GPMWebView/interface/voiceControls/utils/playPlaylist.js,root/src/renderer/windows/GPMWebView/interface/voiceControls/utils,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
root/src/renderer/windows/GPMWebView/interface/voiceControls/utils/waitFor.js,root/src/renderer/windows/GPMWebView/interface/voiceControls/utils,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
root/src/renderer/windows/GPMWebView/interface/volumeClicker.js,root/src/renderer/windows/GPMWebView/interface,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,0,0
root/src/renderer/windows/GPMWebView/interface/ytm,root/src/renderer/windows/GPMWebView/interface,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
root/src/renderer/windows/GPMWebView/interface/ytm/index.js,root/src/renderer/windows/GPMWebView/interface/ytm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
root/src/renderer/windows/GPMWebView/mock-gpusic-ui.js,root/src/renderer/windows/GPMWebView,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,38.0
root/src/renderer/windows/GPMWebView/playback,root/src/renderer/windows/GPMWebView,0,0,0,0,0,0,0,0,0,0,0,0,0,312.0,320.0,320.0,320.0,397.0,410.0,410.0,414.0,417.0,419.0,419.0,419.0,419.0,419.0,419.0,423.0,423.0,423.0,424.0,424.0,424.0,428.0,428.0
root/src/renderer/windows/GPMWebView/playback/audioEQ.js,root/src/renderer/windows/GPMWebView/playback,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0
root/src/renderer/windows/GPMWebView/playback/audioSelection.js,root/src/renderer/windows/GPMWebView/playback,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,40.0,40.0
root/src/renderer/windows/GPMWebView/playback/controller.js,root/src/renderer/windows/GPMWebView/playback,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,78.0,78.0,78.0,78.0,88.0,88.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0
root/src/renderer/windows/GPMWebView/playback/handler.js,root/src/renderer/windows/GPMWebView/playback,0,0,0,0,0,0,0,0,0,0,0,0,0,109.0,113.0,113.0,113.0,113.0,116.0,116.0,116.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0,120.0,120.0,120.0
root/src/renderer/windows/GPMWebView/playback/index.js,root/src/renderer/windows/GPMWebView/playback,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
root/src/renderer/windows/GPMWebView/playback/systemMediaService,root/src/renderer/windows/GPMWebView/playback,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,76.0,76.0,76.0,76.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0
root/src/renderer/windows/GPMWebView/playback/systemMediaService/index.js,root/src/renderer/windows/GPMWebView/playback/systemMediaService,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
root/src/renderer/windows/GPMWebView/playback/systemMediaService/win10.js,root/src/renderer/windows/GPMWebView/playback/systemMediaService,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0
root/src/renderer/windows/GPMWebView/runtime.js,root/src/renderer/windows/GPMWebView,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,78.0,78.0,78.0,78.0
root/src/renderer/windows/color_wheel.js,root/src/renderer/windows,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/src/renderer/windows/main.js,root/src/renderer/windows,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
root/src/renderer/windows/settings.js,root/src/renderer/windows,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
