root/scripts/copythemecss.js,root/scripts,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/create_theme.py,root/scripts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/scripts/dedupe.js,root/scripts,0,0,0,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/ensure-buildutils.js,root/scripts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
root/scripts/generate_changelog.py,root/scripts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,31.0,31.0,31.0,31.0,31.0
root/scripts/get-dependency.js,root/scripts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,39.0,39.0,39.0,0,0,0,0,0,0,0,0,0
root/scripts/node-version-check.js,root/scripts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/package-integrity.js,root/scripts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.0,136.0,136.0,136.0,0,0,0,0,0,0,0,0,0
root/scripts/patch-release.js,root/scripts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0
root/scripts/remove-sibling.js,root/scripts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,58.0,64.0,54.0,54.0,54.0,0,0,0,0,0,0,0,0,0
root/scripts/travis_after_success.sh,root/scripts,17.0,17.0,17.0,17.0,17.0,17.0,17.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,24.0
root/scripts/travis_install.sh,root/scripts,19.0,19.0,13.0,2.0,13.0,2.0,13.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,23.0,23.0,23.0,23.0,33.0,33.0,33.0,36.0,36.0,36.0,37.0,42.0,41.0,41.0,41.0,39.0,39.0,39.0,22.0
root/scripts/travis_script.sh,root/scripts,12.0,12.0,12.0,10.0,15.0,10.0,15.0,17.0,17.0,32.0,36.0,38.0,52.0,52.0,59.0,63.0,46.0,48.0,97.0,105.0,104.0,104.0,104.0,115.0,137.0,186.0,184.0,184.0,184.0,184.0,184.0,184.0,174.0
root/scripts/update-dependency.js,root/scripts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,0,0,0,0
root/scripts/watch-filter.js,root/scripts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0,0,0,0,0,0,0,0,0
root/scripts/watch_dev.py,root/scripts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
root/scripts/watch_packages.py,root/scripts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
root/setup.py,root,0,0,0,0,0,0,0,158.0,158.0,173.0,170.0,168.0,173.0,173.0,147.0,147.0,145.0,146.0,140.0,140.0,140.0,145.0,145.0,147.0,159.0,155.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0
root/setupbase.py,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.0,153.0,153.0,153.0,159.0,159.0,160.0,254.0,254.0,226.0,229.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0
root/src,root,4.0,9.0,809.0,117.0,484.0,408.0,547.0,1810.0,3095.0,3554.0,4241.0,4438.0,4380.0,4414.0,4507.0,4758.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/about,root/src,0,0,0,0,0,0,0,0,358.0,0,366.0,366.0,306.0,306.0,306.0,306.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/about/index.css,root/src/about,0,0,0,0,0,0,0,0,358.0,0,366.0,366.0,306.0,306.0,306.0,306.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/application,root/src,0,0,0,0,0,0,0,0,0,0,635.0,634.0,535.0,549.0,549.0,554.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/application/dockpanel.css,root/src/application,0,0,0,0,0,0,0,0,0,0,44.0,44.0,44.0,44.0,44.0,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/application/index.css,root/src/application,0,0,0,0,0,0,0,0,0,0,48.0,48.0,48.0,48.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/application/menus.css,root/src/application,0,0,0,0,0,0,0,0,0,0,173.0,173.0,173.0,173.0,173.0,173.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/application/sidepanel.css,root/src/application,0,0,0,0,0,0,0,0,0,0,105.0,105.0,105.0,105.0,105.0,105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/application/tabs.css,root/src/application,0,0,0,0,0,0,0,0,0,0,265.0,264.0,165.0,179.0,179.0,184.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/basestyle,root/src,0,0,0,0,0,0,0,0,0,599.0,279.0,279.0,279.0,279.0,279.0,279.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/basestyle/application.less,root/src/basestyle,0,0,0,0,0,0,0,0,0,143.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/basestyle/index.less,root/src/basestyle,0,0,0,0,0,0,0,0,0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/basestyle/materialcolors.css,root/src/basestyle,0,0,0,0,0,0,0,0,0,0,279.0,279.0,279.0,279.0,279.0,279.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/basestyle/phosphor.less,root/src/basestyle,0,0,0,0,0,0,0,0,0,429.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/basestyle/variables.less,root/src/basestyle,0,0,0,0,0,0,0,0,0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/cells,root/src,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.0,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/cells/index.css,root/src/cells,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.0,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/codemirror,root/src,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,103.0,108.0,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/codemirror/index.css,root/src/codemirror,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,103.0,108.0,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/commandpalette,root/src,0,0,0,0,0,0,0,0,0,0,151.0,150.0,170.0,172.0,174.0,189.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/commandpalette/index.css,root/src/commandpalette,0,0,0,0,0,0,0,0,0,0,151.0,150.0,170.0,172.0,174.0,189.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/common,root/src,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.0,272.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/common/dialog.css,root/src/common,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.0,186.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/common/hoverbox.css,root/src/common,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/common/iframe.css,root/src/common,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/common/observablejson.css,root/src/common,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/completer,root/src,0,0,0,0,0,0,0,0,0,0,58.0,58.0,58.0,58.0,53.0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/completer/index.css,root/src/completer,0,0,0,0,0,0,0,0,0,0,58.0,58.0,58.0,58.0,53.0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/console,root/src,0,0,0,0,0,0,0,0,15.0,15.0,84.0,84.0,84.0,84.0,84.0,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/console/base.css,root/src/console,0,0,0,0,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/console/base.less,root/src/console,0,0,0,0,0,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/console/index.css,root/src/console,0,0,0,0,0,0,0,0,0,0,84.0,84.0,84.0,84.0,84.0,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/csvwidget,root/src,0,0,0,0,0,0,0,0,21.0,0,65.0,73.0,74.0,74.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/csvwidget/index.css,root/src/csvwidget,0,0,0,0,0,0,0,0,0,0,65.0,73.0,74.0,74.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/csvwidget/theme.css,root/src/csvwidget,0,0,0,0,0,0,0,0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme,root/src,0,0,771.0,0,0,0,0,501.0,1159.0,2369.0,305.0,321.0,321.0,445.0,453.0,466.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/about.css,root/src/default-theme,0,0,0,0,0,0,0,3.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/about.less,root/src/default-theme,0,0,0,0,0,0,0,0,0,366.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/application.less,root/src/default-theme,0,0,0,0,0,0,0,0,0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/codemirror.less,root/src/default-theme,0,0,0,0,0,0,0,0,0,61.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/commandpalette.css,root/src/default-theme,0,0,0,0,0,0,0,82.0,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/commandpalette.less,root/src/default-theme,0,0,0,0,0,0,0,0,0,109.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/completion.css,root/src/default-theme,0,0,0,0,0,0,0,0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/completion.less,root/src/default-theme,0,0,0,0,0,0,0,0,0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/console.css,root/src/default-theme,0,0,0,0,0,0,0,0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/console.less,root/src/default-theme,0,0,0,0,0,0,0,0,0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/csvwidget.less,root/src/default-theme,0,0,0,0,0,0,0,0,0,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/dialog.less,root/src/default-theme,0,0,0,0,0,0,0,0,0,113.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/editorwidget.less,root/src/default-theme,0,0,0,0,0,0,0,0,0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/faq.less,root/src/default-theme,0,0,0,0,0,0,0,0,0,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/filebrowser.css,root/src/default-theme,0,0,243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/filebrowser.less,root/src/default-theme,0,0,0,0,0,0,0,0,0,225.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/help.css,root/src/default-theme,0,0,0,0,0,0,0,34.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/help.less,root/src/default-theme,0,0,0,0,0,0,0,0,0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/highlight.less,root/src/default-theme,0,0,0,0,0,0,0,0,0,115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/icons.css,root/src/default-theme,0,0,0,0,0,0,0,0,0,0,0,0,0,138.0,138.0,143.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/images.css,root/src/default-theme,0,0,0,0,0,0,0,0,50.0,0,69.0,69.0,69.0,54.0,54.0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/images.less,root/src/default-theme,0,0,0,0,0,0,0,0,0,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/imagewidget.less,root/src/default-theme,0,0,0,0,0,0,0,0,0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/index.css,root/src/default-theme,0,0,497.0,0,0,0,0,382.0,423.0,0,40.0,41.0,41.0,42.0,50.0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/index.less,root/src/default-theme,0,0,0,0,0,0,0,0,0,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/inspector.css,root/src/default-theme,0,0,0,0,0,0,0,0,234.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/inspector.less,root/src/default-theme,0,0,0,0,0,0,0,0,0,221.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/landing.less,root/src/default-theme,0,0,0,0,0,0,0,0,0,138.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/mainmenu.less,root/src/default-theme,0,0,0,0,0,0,0,0,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/markdownwidget.css,root/src/default-theme,0,0,0,0,0,0,0,0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/markdownwidget.less,root/src/default-theme,0,0,0,0,0,0,0,0,0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/notebook.css,root/src/default-theme,0,0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/notebook.less,root/src/default-theme,0,0,0,0,0,0,0,0,0,355.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/renderers.less,root/src/default-theme,0,0,0,0,0,0,0,0,0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/rendermime.css,root/src/default-theme,0,0,0,0,0,0,0,0,231.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/running.less,root/src/default-theme,0,0,0,0,0,0,0,0,0,118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/terminal.css,root/src/default-theme,0,0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/terminal.less,root/src/default-theme,0,0,0,0,0,0,0,0,0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/variables.css,root/src/default-theme,0,0,0,0,0,0,0,0,0,0,124.0,139.0,139.0,139.0,139.0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/default-theme/variablesdark.css,root/src/default-theme,0,0,0,0,0,0,0,0,0,0,72.0,72.0,72.0,72.0,72.0,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/dialog,root/src,0,0,0,0,150.0,0,154.0,154.0,155.0,42.0,136.0,136.0,152.0,161.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/dialog/base.less,root/src/dialog,0,0,0,0,0,0,0,0,0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/dialog/index.css,root/src/dialog,0,0,0,0,42.0,0,42.0,42.0,42.0,0,136.0,136.0,152.0,161.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/dialog/theme.css,root/src/dialog,0,0,0,0,108.0,0,112.0,112.0,113.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/docmanager,root/src,0,0,0,0,0,0,56.0,56.0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/docmanager/theme.css,root/src/docmanager,0,0,0,0,0,0,56.0,56.0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/editorwidget,root/src,0,0,0,0,0,0,0,7.0,8.0,0,10.0,10.0,10.0,10.0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/editorwidget/index.css,root/src/editorwidget,0,0,0,0,0,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/editorwidget/theme.css,root/src/editorwidget,0,0,0,0,0,0,0,7.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/faq,root/src,0,0,0,0,0,0,0,0,107.0,0,107.0,107.0,132.0,132.0,133.0,133.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/faq/index.css,root/src/faq,0,0,0,0,0,0,0,0,0,0,107.0,107.0,132.0,132.0,133.0,133.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/faq/theme.css,root/src/faq,0,0,0,0,0,0,0,0,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/filebrowser,root/src,0,0,0,0,291.0,0,286.0,287.0,281.0,63.0,284.0,289.0,289.0,300.0,300.0,304.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/filebrowser/base.less,root/src/filebrowser,0,0,0,0,0,0,0,0,0,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/filebrowser/index.css,root/src/filebrowser,0,0,0,0,69.0,0,64.0,64.0,63.0,0,284.0,289.0,289.0,300.0,300.0,304.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/filebrowser/theme.css,root/src/filebrowser,0,0,0,0,222.0,0,222.0,223.0,218.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/help,root/src,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/help/index.css,root/src/help,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/iframe,root/src,0,0,0,0,0,0,0,0,24.0,24.0,24.0,24.0,24.0,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/iframe/base.less,root/src/iframe,0,0,0,0,0,0,0,0,0,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/iframe/index.css,root/src/iframe,0,0,0,0,0,0,0,0,24.0,0,24.0,24.0,24.0,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/imagewidget,root/src,0,0,0,0,0,0,0,0,14.0,0,19.0,19.0,19.0,19.0,19.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/imagewidget/index.css,root/src/imagewidget,0,0,0,0,0,0,0,0,0,0,19.0,19.0,19.0,19.0,19.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/imagewidget/theme.css,root/src/imagewidget,0,0,0,0,0,0,0,0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/index.css,root/src,0,0,0,0,8.0,0,8.0,8.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/inspector,root/src,0,0,0,0,0,0,0,0,0,0,245.0,223.0,224.0,215.0,215.0,215.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/inspector/index.css,root/src/inspector,0,0,0,0,0,0,0,0,0,0,245.0,223.0,224.0,215.0,215.0,215.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/landing,root/src,0,0,0,0,0,0,0,121.0,139.0,0,136.0,133.0,133.0,133.0,139.0,139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/landing/index.css,root/src/landing,0,0,0,0,0,0,0,121.0,139.0,0,136.0,133.0,133.0,133.0,139.0,139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/launcher,root/src,0,0,0,0,0,0,0,0,0,0,0,126.0,128.0,126.0,126.0,126.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/launcher/index.css,root/src/launcher,0,0,0,0,0,0,0,0,0,0,0,126.0,128.0,126.0,126.0,126.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/mainmenu,root/src,0,0,0,0,0,0,0,0,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/mainmenu/index.css,root/src/mainmenu,0,0,0,0,0,0,0,0,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/markdownwidget,root/src,0,0,0,0,0,0,0,0,7.0,0,11.0,11.0,11.0,11.0,11.0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/markdownwidget/index.css,root/src/markdownwidget,0,0,0,0,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/markdownwidget/theme.css,root/src/markdownwidget,0,0,0,0,0,0,0,0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/notebook,root/src,4.0,9.0,0,117.0,0,408.0,0,630.0,455.0,72.0,713.0,765.0,802.0,587.0,314.0,491.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/notebook/base.less,root/src/notebook,0,0,0,0,0,0,0,0,0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/notebook/cells,root/src/notebook,0,0,0,0,0,0,0,0,0,0,78.0,80.0,80.0,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/notebook/cells/index.css,root/src/notebook/cells,0,0,0,0,0,0,0,0,0,0,78.0,80.0,80.0,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/notebook/codemirror,root/src/notebook,0,0,0,0,0,0,0,0,0,0,148.0,157.0,162.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/notebook/codemirror/highlight.css,root/src/notebook/codemirror,0,0,0,0,0,0,0,0,0,0,113.0,113.0,113.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/notebook/codemirror/index.css,root/src/notebook/codemirror,0,0,0,0,0,0,0,0,0,0,35.0,44.0,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/notebook/completion,root/src/notebook,0,0,0,0,0,0,0,0,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/notebook/completion/index.css,root/src/notebook/completion,0,0,0,0,0,0,0,0,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/notebook/index.css,root/src/notebook,4.0,9.0,0,6.0,0,47.0,0,123.0,122.0,0,30.0,30.0,30.0,31.0,120.0,297.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/notebook/notebook,root/src/notebook,0,0,0,0,0,0,0,0,0,0,179.0,220.0,220.0,220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/notebook/notebook/index.css,root/src/notebook/notebook,0,0,0,0,0,0,0,0,0,0,58.0,99.0,99.0,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/notebook/notebook/toolbar.css,root/src/notebook/notebook,0,0,0,0,0,0,0,0,0,0,121.0,121.0,121.0,121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/notebook/output-area,root/src/notebook,0,0,0,0,0,0,0,0,0,0,164.0,164.0,196.0,195.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
